1.214802,1.217283,1.217283,1.226743,1.226743,1.238727,1.365413,1.415688,1.415688,1.434566,1.560472,1.560472,1.585177,1.738264,2.000000,2.123532,2.123532,2.340708,2.785564,3.000000,4.000000,4.314270,5.071534,6.436947,6.780226,7.607301,8.000000,10.681406,15.282975,30.943862,
1.992105,1.992105,2.099113,2.240389,2.497534,2.527145,2.992105,3.585789,3.585789,3.850803,4.043432,4.078908,4.382631,4.596647,5.000000,5.000000,5.679069,6.374736,7.569999,7.569999,7.968420,11.000000,11.119438,11.952630,12.749472,14.741577,14.741577,15.538419,46.083429,77.733680,
3.181529,3.264568,3.431048,3.431048,3.439384,3.439384,3.756380,4.056166,4.144405,4.294764,4.405194,4.428881,4.771960,4.793704,5.384126,5.384126,5.487754,5.575453,5.873592,6.276599,6.862096,7.563881,7.873734,11.000000,11.000000,11.150906,11.579787,21.444050,60.723999,82.809810,
10.744056,11.000000,12.135608,12.920148,13.000000,13.728516,13.778136,14.000000,15.000000,16.138644,17.000000,17.000000,19.697436,20.000000,23.000000,23.000000,31.000000,32.000000,33.000000,34.000000,37.000000,38.000000,39.512662,40.000000,46.000000,46.000000,47.000000,52.000000,64.000000,266.458969,
3.334448,3.501672,3.662176,3.664730,4.000000,4.000000,4.000000,4.000000,4.052232,4.052232,4.104752,4.335039,4.389918,4.476776,4.668896,4.727604,4.874393,5.402976,5.544314,5.740662,6.291806,6.473950,7.003344,8.462374,9.455208,10.774974,15.928106,16.546614,28.390208,51.289818,
5.454084,5.488356,5.524107,5.633010,6.388494,6.559488,6.844815,6.844815,6.955954,7.301136,8.670099,9.000000,9.126420,9.582741,10.000000,10.039062,10.091520,10.453661,10.844671,10.951704,12.000000,13.000000,14.281605,15.514914,18.709161,19.000000,19.233021,28.506139,42.562893,218.153774,
4.613440,5.000000,5.000000,5.000000,5.000000,6.000000,6.000000,6.000000,6.000000,6.000000,7.195118,8.000000,8.000000,8.000000,9.000000,10.000000,11.000000,11.000000,12.000000,12.000000,14.000000,14.000000,14.000000,20.626528,21.000000,22.852928,24.000000,24.572112,26.000000,32.268186,
5.667766,6.095784,6.180108,6.385860,6.385860,6.605063,6.725085,7.210126,7.210126,7.725135,7.725135,8.755153,8.755153,10.159640,11.000000,13.207532,16.763406,16.995297,16.995297,19.811298,20.600360,28.000000,29.265459,36.050630,36.067776,37.080648,40.170702,44.000000,46.479897,230.320854,
2.000000,2.125681,2.128616,2.777112,3.000000,3.104712,3.984552,5.000000,5.000000,6.000000,6.278688,9.000000,10.000000,10.000000,10.480512,11.128616,12.125681,12.134592,12.958168,17.000000,17.000000,18.000000,18.000000,19.000000,21.000000,23.654612,24.000000,25.800624,28.541928,58.269184,
16.979920,17.148252,18.719435,18.872950,19.373850,19.373850,20.000000,20.808950,21.000000,21.526500,22.000000,22.013076,22.857104,27.000000,27.999028,29.305408,35.000000,35.274480,37.000000,38.030150,40.900350,52.637752,54.384144,62.357280,66.000000,79.000000,81.064464,114.036992,147.622202,1123.674094,
1.961449,2.000000,2.000000,2.000000,2.309747,2.521863,2.533680,2.636690,2.802070,3.000000,3.000000,3.000000,3.280207,3.521863,3.630280,3.922898,3.922898,4.000000,4.000000,4.000000,4.000000,4.483312,4.763519,5.000000,5.604140,11.000000,16.000000,40.519724,62.000000,92.022864,
2.656070,2.903126,3.000000,3.000000,3.000000,3.000000,3.277040,3.612026,3.776209,4.000000,4.000000,5.000000,5.253856,6.696900,8.000000,9.000000,9.163852,9.491556,9.985098,10.000000,10.000000,10.000000,10.000000,10.235262,11.000000,11.327704,12.000000,12.164183,14.595790,30.752328,
2.122944,2.156496,2.156496,2.156496,2.156496,2.270907,2.515912,2.811297,2.959260,3.088854,3.234744,3.546462,3.728926,4.312992,4.482426,4.672408,5.391240,5.750656,6.520914,6.828904,7.188320,7.682502,8.266568,13.541102,14.376640,17.207072,18.872260,19.219536,23.223606,28.767880,
4.285560,4.589400,4.706082,4.765321,4.869713,4.969595,5.046080,5.384962,5.409104,5.490429,6.119200,6.536225,7.000000,7.007825,7.143043,7.320572,7.649000,8.237541,8.560092,8.796350,9.000000,10.371581,11.000000,11.473500,12.000000,15.000000,16.732736,20.393022,47.020839,74.503127,
12.000000,12.263315,12.627449,12.633150,13.148468,14.000000,15.000000,15.159168,16.931751,17.000000,18.432903,21.000000,22.295690,22.645174,24.000000,24.031273,24.227280,30.460569,31.692184,32.566460,33.536263,42.340561,46.762232,49.000000,83.000000,88.105020,92.465967,97.447911,108.459008,233.445902,
1.236742,1.241704,1.280136,1.320935,1.427010,1.433585,1.522144,1.552130,1.592501,1.592501,1.617278,1.617278,1.740081,1.777503,2.000000,2.093113,2.095134,2.345294,2.370004,2.507689,2.949154,3.104260,4.000000,5.190751,6.672724,8.000000,8.295014,9.292592,9.455736,35.148747,
11.000000,11.000000,11.024279,12.000000,12.347308,12.503986,12.618423,13.000000,13.000000,13.048822,13.332042,14.000000,15.655360,16.000000,16.000000,16.030950,16.438128,17.176826,17.351575,18.092303,18.761922,20.000000,20.000000,20.076741,21.738962,23.000000,28.445732,34.112873,40.730680,148.160946,
3.000000,3.000000,3.000000,3.000000,3.000000,3.194996,3.423210,3.438288,3.765531,4.000000,4.000000,4.000000,4.000000,4.119712,4.362036,4.711728,5.000000,5.114107,7.000000,7.000000,7.000000,8.000000,8.000000,10.233728,12.000000,20.279425,22.000000,26.000000,30.108236,35.058465,
5.595458,5.715586,5.753218,5.959470,6.177612,6.182482,6.695025,6.739092,6.754066,7.000000,7.587695,7.910452,8.270018,8.530988,8.729961,8.926700,9.932450,10.061748,10.427414,10.727046,11.000000,11.158375,11.521642,14.359566,17.882516,21.113377,27.000000,29.398698,30.000000,119.681985,
2.000000,2.000000,2.000000,2.000000,2.000000,2.017280,2.025958,2.286482,2.286482,2.413329,2.494344,3.000000,3.000000,3.000000,3.000000,3.494344,4.000000,4.000000,4.645004,5.000000,5.000000,5.000000,7.621191,10.000000,12.000000,12.702206,13.000000,13.000000,23.966430,28.000000,
7.487880,7.834550,8.343850,8.783000,8.862108,8.863536,9.158895,9.373260,10.000000,10.330092,11.417900,11.818048,11.857050,11.971478,12.000000,12.296200,13.000000,13.295304,13.906228,14.033932,16.248550,16.977881,30.222124,31.659525,35.062164,36.121465,36.562086,40.896821,51.819700,116.860660,
1.206210,1.206210,1.315344,1.407245,1.622214,1.644180,1.644180,1.802460,1.802460,1.808598,2.000000,2.000000,2.000000,2.004230,2.004230,2.180246,2.204653,2.343198,2.703690,3.015525,3.206768,4.000000,4.000000,4.020700,4.801255,5.201035,9.589552,10.000000,10.381862,11.438295,
10.938124,11.459622,11.838596,11.888550,12.385948,12.889522,13.037840,13.569792,14.341624,14.509750,16.252006,16.297300,17.601084,18.643982,19.024330,19.186648,19.804762,19.938688,25.335716,26.075680,27.530188,28.193132,31.018328,44.951740,45.230652,58.619390,60.189750,67.756610,242.819786,482.267892,
3.592520,3.739582,3.951772,4.000000,4.000000,4.000000,4.079544,4.213462,5.000000,5.039772,5.067723,5.118124,5.177102,5.388780,6.000000,7.000000,7.000000,8.000000,9.449341,10.000000,10.000000,11.339962,14.000000,15.000000,16.428546,19.207017,25.000000,26.000000,26.943900,121.738072,
3.109491,3.112161,3.151187,3.409396,3.569979,3.878384,3.909977,4.069749,4.120783,4.120783,4.120783,4.323788,4.826966,4.847980,5.000000,5.000000,5.043472,5.090379,5.689224,5.926716,6.000000,6.585240,7.436964,8.370639,9.846422,12.847147,13.000000,14.000000,23.318637,39.758622,
1.417077,1.531584,1.531584,1.574530,1.574530,1.574530,1.574530,1.574530,1.576368,1.775469,1.776393,1.889436,1.889436,2.046889,2.130932,2.212288,2.369741,2.382464,2.552640,2.876820,2.892992,2.991607,3.361795,3.573696,3.797830,4.093778,4.935104,5.195949,8.000000,19.489952,
5.307137,5.562172,5.586460,6.000000,6.000000,6.000000,6.162926,6.386952,6.754066,6.983075,7.000000,7.827985,8.754066,9.000000,10.000000,10.727046,11.546436,12.185063,12.241658,13.000000,13.000000,13.000000,13.507781,13.986490,15.266123,17.000000,25.000000,47.417612,47.757594,75.307159,
4.751487,4.783732,4.813966,4.910222,4.931905,5.065128,5.074038,5.627920,5.667471,5.919711,6.108915,6.344138,6.381382,6.472108,6.472108,6.946630,7.934607,8.266142,8.723276,10.974444,11.000000,11.874581,12.944216,12.944216,13.000000,14.912841,16.015457,28.768869,36.125837,40.090835,
6.140052,6.194815,6.421536,6.651723,7.005312,7.021080,7.256040,7.256040,8.172864,8.172864,8.756640,8.756640,9.924192,9.924192,11.701800,15.212340,15.768620,19.264608,19.264608,19.307970,22.818510,23.351040,24.779260,31.462071,40.864320,40.885214,42.031872,45.534528,53.364482,236.567663,
1.888580,1.895751,2.000000,2.000000,2.000000,2.000000,2.068248,2.077438,2.094060,2.094060,2.106390,2.187939,2.255268,2.367333,2.532645,2.738307,3.000000,3.000000,3.000000,3.000000,3.000000,3.945555,4.212780,4.322597,5.000000,5.377716,7.891110,18.209406,45.000000,77.591864,
2.734122,2.812344,3.000000,3.000000,3.328128,3.515430,3.697920,3.697920,3.697920,4.067712,4.067712,4.072798,4.437504,4.437504,4.498536,4.986345,4.989076,5.000000,5.000000,5.177088,5.916672,5.916672,6.656256,7.395840,8.875008,9.916672,10.000000,12.000000,28.287991,43.884656,
3.442513,3.826230,3.859393,3.873680,3.887713,4.196819,4.208853,4.308569,4.323456,4.580536,4.591476,4.591476,4.624893,4.624893,4.803840,4.907546,4.959877,4.980654,5.336415,5.354534,5.579377,5.692176,5.739345,6.055415,6.867522,6.887214,7.269837,11.686499,15.244109,30.400003,
2.819350,2.934881,2.960540,3.101285,3.383220,3.647076,3.647076,3.947090,3.947090,3.990672,4.229025,4.229025,4.792895,4.792895,6.651120,7.535920,8.646456,9.303855,9.303855,10.974348,11.277400,11.842160,13.969684,15.186105,19.735450,19.757438,20.299320,21.990930,29.454713,114.081618,
8.623184,8.744778,9.000000,9.000000,9.084235,10.000000,10.000000,10.000000,10.000000,10.000000,10.373278,11.000000,11.000000,11.500320,12.070216,12.395827,13.000000,14.000000,14.468487,14.551623,15.018014,16.945930,17.195849,20.524016,21.028665,23.174807,24.803446,27.857603,31.538949,171.964908,
0.880251,0.880251,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.019238,1.037813,1.087774,1.087774,1.130471,1.351136,1.704565,1.958790,2.330688,3.752649,10.191622,33.000000,36.277974,
3.639693,3.679624,4.000000,4.066602,4.139577,4.875021,5.000000,5.000000,5.007030,5.007030,5.059483,5.416690,5.979389,5.979389,6.099903,6.899295,7.041697,8.739107,9.000000,10.000000,10.000000,10.000000,10.000000,10.638116,10.833380,12.000000,12.340024,20.333010,23.459953,192.627727,
0.398439,0.421905,0.421905,0.421905,0.421905,0.428774,0.430140,0.558654,0.562540,0.562540,0.608284,0.703175,0.703175,0.703175,0.703175,0.710044,0.713590,1.000000,1.000000,1.136516,1.265715,1.497838,1.546985,1.546985,1.546985,1.828255,2.109525,2.672065,8.059379,8.277151,
4.202500,4.202500,4.202500,4.663440,5.463250,5.982538,6.513875,6.741588,7.452253,8.000000,8.680743,9.593024,10.000000,10.245500,11.000000,11.000000,11.597384,13.000000,13.448000,14.446260,16.810000,18.070750,21.584304,22.747166,22.848724,22.957030,37.612375,63.422375,90.774000,102.197377,
4.025322,4.178285,4.517298,4.876018,5.098208,5.175414,6.000000,6.269166,6.325506,6.900552,6.965740,6.965740,7.421774,7.520913,8.356570,8.356570,8.658284,9.063626,9.192227,9.752036,11.000000,11.535524,12.078155,12.534855,12.538332,13.234906,29.256108,35.672640,62.674275,269.935107,
4.000000,4.196271,4.476682,4.754016,4.861899,5.000000,5.013942,5.755734,5.942321,6.395260,6.395260,6.482532,7.402110,8.059529,8.320125,8.953364,9.000000,9.192227,10.000000,10.000000,10.589250,11.000000,11.511468,11.958855,12.150994,15.000000,26.860092,42.540211,75.000000,282.783414,
4.709304,4.733720,4.756972,4.756972,5.000000,5.000000,5.000000,5.063955,5.077793,6.000000,6.000000,6.738388,7.000000,7.632667,7.709304,7.790700,7.951330,10.000000,10.000000,12.000000,12.000000,13.000000,14.556030,15.000000,17.418608,18.000000,18.000000,18.000000,23.354652,155.857835,
4.698452,4.719330,4.733008,5.000000,5.000000,5.000000,5.224730,5.472030,6.206816,6.406980,6.469982,7.047678,7.591626,7.640820,8.004414,8.542640,8.654038,9.168790,9.438660,9.692631,10.000000,10.000000,11.000000,11.000000,14.000000,18.610470,24.000000,28.832520,36.315010,49.178641,
2.000000,2.000000,2.000000,2.124976,2.319998,2.319998,2.559984,2.578540,2.578540,2.778182,2.836394,3.088956,3.436499,3.457834,4.609956,4.641372,4.799970,5.119968,5.873831,6.801278,7.524924,7.679952,7.735620,9.000000,9.000000,10.000000,14.719908,15.039906,24.000000,63.330327,
6.520996,7.134664,7.293372,7.383588,8.836660,10.187658,10.507168,11.000000,11.000000,12.143636,12.456335,12.658404,12.658404,12.930489,13.000000,14.000000,14.000000,15.281487,15.343520,16.511264,18.000000,20.000000,20.000000,20.688756,26.851160,26.898696,27.618336,29.919864,35.832900,179.074595,
1.615257,1.615257,1.649136,1.649136,1.649136,1.855278,1.855278,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.061420,2.061420,2.061420,2.061420,2.061420,2.267562,2.267562,2.588542,2.679846,2.679846,2.885988,3.000000,4.000000,6.390402,6.650008,10.688280,18.539438,
6.291200,6.291200,6.338593,6.840831,7.077600,7.077600,7.077600,7.098058,7.291772,7.864000,8.650400,8.773885,8.932000,8.953102,9.224202,9.436800,10.260049,10.998087,12.542526,13.000000,15.560411,18.159871,21.232800,22.019200,32.597177,33.028800,37.770905,43.535418,49.184000,296.197954,
4.749810,4.757874,4.757874,4.788229,5.153670,5.190408,5.406675,5.513709,5.843217,5.872932,5.899348,7.936736,8.184759,8.680805,9.541350,10.275300,10.597083,11.345086,12.759753,13.869471,14.922423,15.129403,15.229420,16.150273,20.833932,22.924302,35.131200,44.767269,111.614885,197.637199,
7.035084,7.503938,7.505370,8.020048,8.040096,8.107306,8.230912,9.028864,9.369499,9.920646,10.000000,10.000000,10.000000,11.007876,11.022940,11.569564,12.562650,12.676381,15.000000,15.577686,16.000000,16.658752,18.057728,18.187851,22.502506,36.000000,73.312646,114.017511,164.871962,202.390703,
2.000000,2.000000,2.000000,2.000000,2.000000,2.047392,2.303316,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.047392,3.150675,4.000000,4.181776,4.405536,4.432125,4.606632,5.350708,5.886252,6.118480,8.076816,8.445492,16.463836,29.348109,48.525665,
5.308980,5.751395,5.751395,6.193810,7.000000,7.357294,7.834889,7.961160,7.963470,8.000000,8.405885,8.405885,8.405885,8.439505,8.559668,9.153616,9.290715,10.265224,10.354903,10.641880,11.000000,11.000000,12.000000,13.000000,13.272450,14.442415,19.611685,31.300765,66.636628,159.585675,
1.384614,1.384614,1.384614,1.444366,1.444366,1.538460,1.538460,1.538460,1.538460,1.538460,1.846152,1.846152,1.871804,1.906107,2.000000,2.284876,2.700308,2.769228,2.769228,3.000000,3.177615,3.230766,5.659049,7.000000,9.000000,9.853489,10.319010,12.000000,12.115740,44.575762,
2.942106,2.996660,3.000000,3.000000,3.022877,3.272389,3.296326,3.595992,3.595992,4.000000,4.195324,5.000000,5.000000,5.094322,6.264947,6.292986,7.872385,8.000000,8.000000,8.690314,9.398373,11.087642,11.242140,14.000000,14.356691,16.282966,17.693654,18.522980,37.191124,55.331587,
6.283219,6.534837,6.553640,6.663487,7.000000,7.462644,8.528736,9.000000,9.388434,10.000000,10.355364,10.526444,11.742377,11.918316,12.016284,13.000000,14.000000,15.000000,15.343770,16.913229,18.242031,18.309781,18.380960,26.871504,29.374225,29.729589,37.000000,42.052452,75.107718,84.065004,
5.000000,5.000000,5.000000,5.447610,5.448612,6.209399,6.281970,7.000000,7.419124,7.744660,7.753794,8.000000,8.000000,8.000000,8.592042,11.000000,11.000000,11.000000,11.000000,11.525910,13.000000,14.000000,20.000000,22.372330,22.577714,25.000000,30.891150,37.736446,41.288632,50.382480,
6.000000,6.370966,6.980789,7.000000,7.000000,7.323960,7.323960,7.323960,7.455069,8.000000,9.154950,10.011518,11.000000,11.596270,12.000000,12.000000,13.000000,13.652070,13.741932,15.017277,16.000000,17.727918,18.202760,20.000000,24.000000,24.698125,29.091968,35.000000,83.000000,245.997841,
2.848182,3.000000,3.000000,3.000000,3.056355,3.587895,3.815350,4.000000,4.000000,4.000000,4.000000,4.086522,4.196885,4.578420,4.959955,5.000000,5.341490,5.611335,6.000000,6.104560,6.486095,7.574445,8.000000,8.000000,9.936869,13.353725,15.642935,16.000000,24.009976,45.746685,
8.020950,8.020950,8.460375,8.585385,9.739725,9.739725,10.000000,10.952424,10.993500,11.543175,11.844525,11.858370,12.092850,12.169360,12.408550,14.841225,15.784625,16.614825,17.225925,19.238625,20.337975,20.372991,36.278550,37.725016,39.531825,43.424325,45.122000,58.658600,73.422331,647.081246,
2.589686,2.589686,2.589686,2.676044,2.676044,2.825112,2.903256,3.060538,3.060538,3.235426,3.269140,3.407812,3.424220,3.562024,3.731798,4.176848,4.969796,5.000280,5.912568,6.620360,7.241462,8.320180,8.320180,9.567928,9.939592,9.949208,10.321884,14.071160,19.114600,67.814436,
1.837110,1.837110,1.928389,1.975194,2.000000,2.000000,2.000000,2.109510,2.207086,2.458680,2.913750,3.000000,3.006180,3.108000,3.338140,3.574413,3.783576,4.138794,4.157649,4.315298,4.662000,4.995430,5.000000,5.010300,7.000000,8.935500,9.287399,13.000000,21.809855,32.226158,
6.733454,6.856704,7.344259,7.350708,7.769370,8.192235,8.352792,8.474145,8.685866,8.849573,9.714905,10.168974,10.297086,10.733917,11.410496,12.870494,12.899719,12.946704,13.632548,14.284800,15.253461,15.818404,16.383347,16.383347,17.344801,20.902891,25.375450,54.799471,56.530622,359.639106,
2.754972,2.796228,3.000000,3.000000,3.000000,3.003356,3.061080,3.085703,3.262385,3.281454,3.502938,3.520242,3.520242,3.828363,4.000000,4.035491,4.285512,4.744674,6.151409,6.734376,6.874540,7.040484,7.040484,7.504230,8.850562,15.567199,16.042664,18.000000,52.403026,64.164060,
2.367400,2.367400,2.523989,2.542499,2.553224,2.625778,2.709630,2.718142,2.848922,2.890272,3.000000,3.043800,3.382000,3.518842,3.688907,3.883060,4.000000,4.077213,4.675396,4.778359,4.853825,5.242100,5.242131,5.278005,8.363253,9.000000,13.000573,13.712495,16.751582,17.864056,
2.844392,2.844392,2.844392,3.000000,3.174896,3.199941,3.555490,3.555490,3.631088,3.911039,4.000000,4.000000,4.000000,4.266588,4.622137,5.333235,5.668718,6.000000,6.044333,7.110980,7.110980,7.466529,7.822078,7.822078,9.955372,12.816232,13.000000,13.699836,29.279038,41.199646,
10.611720,10.803657,11.000000,11.000000,11.045930,11.100955,12.000000,12.623920,12.623920,12.635960,12.768768,13.000000,13.843091,14.000000,14.000000,14.000000,14.000000,16.110849,18.935880,22.112930,22.744728,24.640122,33.000000,35.757980,36.641745,40.238745,61.000000,84.000000,90.693679,568.348205,
6.000000,6.109108,6.309534,6.451357,6.770675,7.000000,7.169925,7.743519,8.086329,8.715936,10.622547,11.436363,11.544746,11.786427,12.000000,12.286797,13.000000,14.802934,16.000000,18.778337,19.774569,23.732390,25.516384,25.997672,26.803429,26.904174,32.000000,48.195713,49.286797,215.103708,
1.144110,1.215027,1.460755,1.473511,1.502563,1.588090,1.588090,1.588090,1.588090,1.588090,1.698665,1.698665,2.000000,2.051977,2.059398,2.441381,2.635516,2.789954,2.830576,3.000000,3.127234,3.397330,4.000000,4.363708,4.364494,4.500166,7.149738,8.947637,9.597393,40.518437,
10.178145,10.435979,10.941129,12.059728,12.059728,12.151902,12.151902,12.730564,13.309226,14.208660,15.269843,16.202536,16.758107,17.335859,20.350791,21.929453,22.611990,24.882466,25.330229,26.000000,27.197114,27.485440,33.000000,38.829523,39.578662,42.962781,44.577145,51.972753,260.192527,360.206017,
